userId,eventId,invited,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
1615303306,2555858385,0,0.0,0.05960970092888858,0.0,0.15267019975540155,0.19999999999999998,0.0,0,0
1615303306,3388135408,0,2.770686510383122,0.8483846186006931,0.6346677001851138,0.15267019975540155,0.19999999999999998,-0.00024594195769798326,0,0
1615303306,1731351853,0,6.985752688537517e-07,0.8538711468336206,0.11050136211575146,0.15267019975540155,0.19999999999999998,-0.00024594195769798326,0,0
1615303306,3929507420,0,1.9999999889214175,0.8489721457494942,0.4748954112476794,0.15267019975540155,0.19999999999999998,0.0,0,0
1615303306,2650202363,0,0.0,0.8872932334007646,0.38496534676110994,0.15267019975540155,0.19999999999999998,0.0,0,0
1615303306,1205670273,0,19.280174080906658,0.9999999358279852,0.4410324240479526,0.15267019975540155,0.19999999999999998,0.0,1,0
1615303306,843844488,0,3.878455342037758,0.9999999358279852,0.4410324240479526,0.15267019975540155,0.19999999999999998,0.0,1,0
1615336827,2274349979,0,0.0,0.6019645719574314,0.6617433738401655,0.24847125968202202,0.0,0.0,0,0
1615336827,2478100190,0,0.0,0.0,0.0,0.24847125968202202,0.0,0.00024594195769798326,1,0
1615336827,3866466210,0,0.0,0.6019645719574314,0.034838924721370144,0.24847125968202202,0.0,0.0,0,0
1615336827,53495098,0,0.0,0.16227970310756898,0.0,0.24847125968202202,0.0,0.0,0,0
1615336827,3977523978,0,0.0,0.6019645719574314,0.0,0.24847125968202202,0.0,0.0,0,0
1615336827,1595241082,0,0.9440987406627949,0.7375447579790285,0.7009815202397107,0.24847125968202202,0.0,0.0,0,0
1615717851,1092569429,0,0.0,0.02009863368038219,0.0,0.012637586628618018,1.0,0.00024594195769798326,0,0
1615717851,4047659051,0,0.0,0.4819125329318785,0.0635297344296062,0.012637586628618018,1.0,0.0,0,0
1615717851,625822979,0,2.220446049250313e-16,-1.1102230246251565e-16,0.0,0.012637586628618018,1.0,0.00024594195769798326,1,0
1615717851,3612456671,0,0.0,0.9633341039811503,0.06423921753922368,0.012637586628618018,1.0,0.00024594195769798326,0,0
1615717851,350511551,0,0.0,0.02009863368038219,0.00877257556977068,0.012637586628618018,1.0,0.00024594195769798326,0,0
1615717851,255393100,0,0.0,0.02009863368038219,0.07508199128839568,0.012637586628618018,1.0,-0.00024594195769798326,0,0
1619040661,1448086840,0,11.007285063497525,-2.220446049250313e-16,-2.220446049250313e-16,0.17814920505503465,0.33333333333333337,-0.00024594195769798326,1,0
1619040661,1750407174,0,0.731613184892477,0.5153005201283636,0.0,0.17814920505503465,0.33333333333333337,0.00024594195769798326,0,0
1619040661,2942609119,0,0.8124351158817453,0.5153005201283636,0.07381311051215127,0.17814920505503465,0.33333333333333337,-0.00024594195769798326,0,0
1619040661,3475396168,0,0.0,0.5153005201283636,0.033592747229007264,0.17814920505503465,0.33333333333333337,0.0,0,0
1619040661,322219501,0,0.0,0.5153005201283636,0.07475410015419261,0.17814920505503465,0.33333333333333337,-0.00024594195769798326,0,0
1619040661,1699561506,0,0.99999980547147,0.9999999685678325,0.050110796936180285,0.17814920505503465,0.33333333333333337,0.00024594195769798326,0,0
1619453117,705007381,0,0.8937396216057718,0.0,0.0,0.4302894415002038,1.1666666666666667,0.0,1,0
1619453117,1390707377,0,18.871915471273507,0.49955795353932364,0.07885278054519171,0.4302894415002038,1.1666666666666667,0.00024594195769798326,0,0
1619453117,2529072432,0,86.14605103967298,0.4996412643979788,0.041298478352650665,0.4302894415002038,1.1666666666666667,-0.00024594195769798326,0,0
1619453117,1532377761,0,25.441239428113214,0.49957053135869145,0.07885278054519171,0.4302894415002038,1.1666666666666667,-0.00024594195769798326,0,0
1619453117,955398943,0,106.86326909067564,0.4996418208184439,0.041298478352650665,0.4302894415002038,1.1666666666666667,0.0,0,0
1619453117,3632072502,0,3.9503388114993325,0.08937851809014077,0.08317664192175475,0.4302894415002038,1.1666666666666667,0.0,0,0
1620608449,1532377761,0,24.441363478073793,0.9999998748851482,0.02083538057219325,0.09783938035059112,0.5,-0.00024594195769798326,1,0
1620608449,955398943,0,105.86396702098894,0.9999998748851477,0.02083538057219325,0.09783938035059112,0.5,0.0,1,0
1620608449,2127623176,0,0.0,0.9995481924409397,0.06903231016706568,0.09783938035059112,0.5,-0.00024594195769798326,0,0
1620608449,1317022921,0,0.0,0.5814620110223686,0.1306067598051111,0.09783938035059112,0.5,0.0,0,0
1620608449,645163767,0,3.385946509254223,1.0186063169189863,0.2882091274497611,0.09783938035059112,0.5,0.0,0,0
1622015724,1470276591,0,0.0,3.1081647014347644,0.0,0.11985324092947411,0.0,-0.0004918839153959665,0,0
1622015724,3643004825,0,1.5932678085377563,2.1081647014347644,1.149231958943672,0.11985324092947411,0.0,0.0,1,0
1622015724,2334817798,0,0.0,1.3325291024105776,0.21970402925442895,0.11985324092947411,0.0,0.0,0,0
1622015724,3732509776,0,0.0,3.1081647014347644,0.31793682302069304,0.11985324092947411,0.0,0.0,0,0
1622015724,4272088362,0,0.0,1.7344092608923236,1.3421682541749642,0.11985324092947411,0.0,0.0,0,0
1622015724,736179869,0,0.0,3.1081647014347644,0.0,0.11985324092947411,0.0,0.0,0,0
1622015724,2342980834,0,0.0,2.1081647014347644,0.21375441020076424,0.11985324092947411,0.0,0.00024594195769798326,1,0
1622015724,3566580149,0,0.0,0.3244941043042926,0.061886198045186136,0.11985324092947411,0.0,0.0,1,0
1622015724,2344431772,0,0.0,2.1081647014347644,0.9695936863217329,0.11985324092947411,0.0,-0.00024594195769798326,1,0
1622366272,2529072432,0,86.12061630857306,0.9999998614685541,0.02083538057219335,0.1483897268650632,0.0,-0.00024594195769798326,0,0
1622366272,1390707377,0,17.868340840030072,0.0,0.0,0.1483897268650632,0.0,0.00024594195769798326,1,0
1622366272,955398943,0,106.8280052075855,0.9999998614549063,0.02083538057219335,0.1483897268650632,0.0,0.0,0,0
1622366272,1532377761,0,25.434827211788043,0.9999999995789497,1.0,0.1483897268650632,0.0,-0.00024594195769798326,0,0
1622366272,3565166403,0,3.661667881488336,0.4994431627888606,0.061427576236501455,0.1483897268650632,0.0,-0.00024594195769798326,0,0
1622366272,1600413013,0,51.22762565241224,0.5149831798473347,0.02083538057219335,0.1483897268650632,0.0,0.0,0,0
1625052108,4255445383,0,0.0,1.851670821084122,0.3439155778123082,0.15042804728903383,0.9126984126984127,0.0,1,0
1625052108,1077779810,0,0.0,2.822641896782824,0.7287819499809132,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,200617202,0,0.0,2.7680815679628963,0.20990487192373977,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,883921036,0,0.0,2.7680716694964844,0.3029101813288497,0.15042804728903383,0.9126984126984127,0.0004918839153959665,0,0
1625052108,555703577,0,0.0,2.7680776050369795,0.37973489544690275,0.15042804728903383,0.9126984126984127,-0.00024594195769798326,0,0
1625052108,1095332232,0,0.0,2.7680772461183336,0.5607278945513672,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,2584972286,0,0.0,2.768076168737218,0.64918272522328,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,1184492151,0,0.0,3.85570361984021,0.44812265038960075,0.15042804728903383,0.9126984126984127,-0.0004918839153959665,0,1
1625052108,1210091631,0,0.0,3.851672308382411,0.8396145579839505,0.15042804728903383,0.9126984126984127,0.0,0,1
1625052108,3395930833,0,0.0,2.7680770666199375,0.46888938409830205,0.15042804728903383,0.9126984126984127,0.00024594195769798326,0,0
1625052108,3297535757,0,0.0,2.822659916584324,0.6146489786394598,0.15042804728903383,0.9126984126984127,-0.00024594195769798326,0,0
1625052108,3380252862,0,0.0,2.768307369345453,0.41435989098202053,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,4189303160,0,0.0,2.822656690869967,0.18278531543992765,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,236692540,0,0.0,2.768155845607203,0.007440384282923037,0.15042804728903383,0.9126984126984127,-0.00024594195769798326,0,0
1625052108,562520528,0,0.0,2.8226539179886174,0.7984181017562226,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,643979828,0,0.0,2.8227535653203866,0.22957365982760725,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,4205511631,0,0.0,2.822647402200041,0.6183298345844603,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,1635377146,0,0.0,1.8226608200982977,0.625594801997778,0.15042804728903383,0.9126984126984127,0.0,1,0
1625052108,1325352746,0,0.0,2.8985518175820255,0.6405178658735885,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,3644291653,1,0.0,0.0617601554486743,0.16934036024401794,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,44862888,0,0.0,2.8985548267110404,0.20972501345561967,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,4149006579,0,0.0,2.822653179651968,0.2892240415003683,0.15042804728903383,0.9126984126984127,-0.00024594195769798326,0,0
1625052108,3014143277,0,0.0,2.8226493194874855,0.5251765441453571,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,1202537111,0,0.0,1.7896460520493047,0.4827624905683817,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,1559258260,0,0.0,1.803379149474499,0.10227855380453876,0.15042804728903383,0.9126984126984127,0.0,1,0
1625052108,3534207275,0,0.0,2.8226533496482724,0.8217359723760018,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,1050251873,0,0.0,0.0617600463759054,0.3218210344907884,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,3969985283,0,0.0,1.9079887811058893,0.2793214858609083,0.15042804728903383,0.9126984126984127,0.0,1,0
1625052108,3206596283,0,0.0,1.8516667809725549,-0.12782113052442878,0.15042804728903383,0.9126984126984127,0.0,1,0
1625052108,1062024228,0,0.0,2.822649318447727,0.43241511356538875,0.15042804728903383,0.9126984126984127,-0.00024594195769798326,0,0
1625052108,1036819130,0,0.0,0.06373571035973968,0.8094735689494661,0.15042804728903383,0.9126984126984127,0.0,0,0
1625052108,906046937,0,0.0,0.06373571035973968,0.13961388595520519,0.15042804728903383,0.9126984126984127,-0.00024594195769798326,0,0
1625116475,990256291,0,0.8606395496373187,0.21022245466627543,0.025328190948942453,0.04626987362413371,0.0,0.00024594195769798326,1,0
1625116475,1356197621,0,0.9999972739093453,1.2102224546662752,0.5008172481045645,0.04626987362413371,0.0,0.00024594195769798326,0,0
1625116475,3200581311,0,0.0,0.4185154107184304,0.08315882912201839,0.04626987362413371,0.0,0.0,0,0
1625116475,1545194399,0,0.0,0.4185154107184304,0.39515193214085753,0.04626987362413371,0.0,0.0,0,0
1625116475,467130966,0,0.764363844410077,1.2102224564479684,0.2931533524786748,0.04626987362413371,0.0,0.0,0,0
1625116475,2757258727,0,0.0,0.2102224546662752,0.025328190948942675,0.04626987362413371,0.0,-0.00024594195769798326,1,0
1625530935,3400509864,0,0.0,0.9999993702800896,0.0589084650923831,0.072360375050958,0.0,-0.00024594195769798326,0,0
1625530935,1436270591,0,0.0,0.9999997778875118,0.01082175162711688,0.072360375050958,0.0,0.0,0,0
1625530935,1049718981,0,0.0,0.9999997599626366,0.03811004066576376,0.072360375050958,0.0,0.00024594195769798326,0,0
1625530935,3432819058,0,0.0,0.3400479136185703,0.001927397080794657,0.072360375050958,0.0,0.0,0,0
1625530935,1462575543,0,0.0,0.3400479136185703,0.00605030615551839,0.072360375050958,0.0,-0.00024594195769798326,0,0
1625530935,1813763902,0,0.0,0.0,2.220446049250313e-16,0.072360375050958,0.0,0.0,1,0
1628172447,3950353223,0,0.0,1.0000000000000002,0.035327661961327306,0.3536485935589075,0.0,0.0,0,0
1628172447,239276659,0,0.9989144559958051,1.0000000000000002,0.05254316321870909,0.3536485935589075,0.0,0.0,0,0
1628172447,741936389,0,3.0261085496010076,0.3898981158603971,0.07898384567055801,0.3536485935589075,0.0,0.00024594195769798326,0,0
1628172447,2415873572,0,3.175104165703108,1.0000000000000002,0.07874416260011965,0.3536485935589075,0.0,0.0,0,0
1628172447,3581275802,0,0.6994974417131119,2.220446049250313e-16,-1.1102230246251565e-16,0.3536485935589075,0.0,0.0,1,0
1628172447,3571023061,0,0.5682961135702587,0.5076725826336367,0.050562888509607704,0.3536485935589075,0.0,0.0,0,0
1629404827,3104895742,0,0.0,0.7675561203125044,0.3413460636320172,0.17142274765593152,0.0,0.00024594195769798326,0,0
1629404827,3593689705,0,0.0,0.38989811604492836,0.0890412697604647,0.17142274765593152,0.0,0.0,0,0
1629404827,2379850649,0,1.6928260900288685,0.8897821384442759,0.03188006183006521,0.17142274765593152,0.0,0.0,0,0
1629404827,3331186835,0,0.9595194010527388,0.38989811604492836,0.3786453470848994,0.17142274765593152,0.0,0.0,0,0
1629404827,741936389,0,2.46872117653301,0.0,2.220446049250313e-16,0.17142274765593152,0.0,0.00024594195769798326,1,0
1629404827,1971897094,0,0.0,0.768198125015055,0.0,0.17142274765593152,0.0,0.0,0,0
1634011224,1600413013,0,50.24900876472315,-2.220446049250313e-16,0.0,0.16673461068079903,0.0,0.0,1,0
1634011224,239276659,0,0.8927668373731985,0.5646763412883379,0.0,0.16673461068079903,0.0,0.0,0,0
1634011224,3183605169,0,0.0,0.5646763412883379,0.0,0.16673461068079903,0.0,0.00024594195769798326,0,0
1634011224,3276213471,0,9.663282742703753,0.5646763412883379,0.0,0.16673461068079903,0.0,0.0,0,0
1634011224,1926323783,0,1.893739341801694,0.5646763412883379,0.0,0.16673461068079903,0.0,-0.00024594195769798326,0,0
1634011224,955398943,0,106.86326909067564,0.514940757653552,1.0,0.16673461068079903,0.0,0.0,0,0
1637039865,4064214056,0,1.6248690746238612,0.7767232262940413,0.08481081139986979,0.17488789237668162,0.5,0.0,1,0
1637039865,741936389,0,2.8964582779451353,0.6283427171947316,0.00498250329598309,0.17488789237668162,0.5,0.00024594195769798326,0,0
1637039865,3480624055,0,3.886768842847221,0.879768751864513,0.05478416746600022,0.17488789237668162,0.5,0.0,0,0
1637039865,2527140264,0,0.0,1.677616671752118,0.21706249366890107,0.17488789237668162,0.5,0.0,0,0
1637039865,306958166,0,-2.220446049250313e-16,0.7767232262940416,0.08481081139987001,0.17488789237668162,0.5,-0.00024594195769798326,1,0
1640786388,87962584,0,0.0,0.4912920001139874,0.01776252394842013,0.14492458214431309,0.0,0.0,0,0
1640786388,2153037761,0,18.862881365997616,-2.220446049250313e-16,0.0,0.14492458214431309,0.0,0.00024594195769798326,1,0
1640786388,3199229320,0,0.0,0.6014919749866983,0.3090402182746927,0.14492458214431309,0.0,0.0,0,0
1640786388,2115491671,0,8.17634484003003,0.4368119014382271,0.458515258557716,0.14492458214431309,0.0,-0.00024594195769798326,0,0
1640786388,3797841998,0,0.9970083932592609,0.6014919749866984,0.0,0.14492458214431309,0.0,0.0,0,0
1640786388,130493588,0,0.0,0.6014919749866984,0.7255610298328022,0.14492458214431309,0.0,0.0,0,0
1641960627,3315433656,0,0.0,0.3635268629533901,0.0029154252212710186,0.10680799021606197,0.0,-0.0004918839153959665,0,0
1641960627,514835296,0,2.220446049250313e-16,0.0,0.0,0.10680799021606197,0.0,0.0,1,0
1641960627,2293800830,0,0.0,0.1529116888000182,0.0033123090028739383,0.10680799021606197,0.0,0.0,0,0
1641960627,530243426,0,0.0,0.3635268629533901,0.002801796236644379,0.10680799021606197,0.0,-0.00024594195769798326,0,0
1641960627,2115776454,0,0.0,0.1529116888000182,0.0033123090028739383,0.10680799021606197,0.0,0.0,0,0
1641960627,499039003,0,0.0,0.07330164282773861,0.002086086703576194,0.10680799021606197,0.0,0.0,0,0
1649320589,1162342688,0,0.0,0.4020629146994527,0.0,0.3952303302079087,1.5,0.0,0,0
1649320589,3481452244,1,0.0,0.33138075612854406,0.0,0.3952303302079087,1.5,0.0,0,0
1649320589,2379850649,0,0.6928260900288681,0.0,-2.220446049250313e-16,0.3952303302079087,1.5,0.0,1,0
1649320589,3643004825,0,2.54045119607191,0.33138075612854406,0.007919924837228533,0.3952303302079087,1.5,0.0,0,0
1649320589,1776393554,0,1.5456026744103513,0.28352059472271823,0.0,0.3952303302079087,1.5,0.0,0,0
1649320589,1052881626,0,0.0,0.33138075612854406,0.0,0.3952303302079087,1.5,0.00024594195769798326,0,0
1651844876,1600413013,0,50.24814630854988,-2.220446049250313e-16,0.0,0.13249082755809213,0.0909090909090909,0.0,1,0
1651844876,2264041858,0,1.8937125121807141,0.9969017546067949,0.08899603953781259,0.13249082755809213,0.0909090909090909,0.0,0,0
1651844876,861118590,0,10.04775396415611,0.9999999177315675,0.08006645073883116,0.13249082755809213,0.0909090909090909,0.00024594195769798326,0,0
1651844876,3676729604,0,0.0,0.5646763412883379,0.09383340769381313,0.13249082755809213,0.0909090909090909,0.0,0,0
1651844876,2820039265,0,0.0,0.5149292944564855,0.0,0.13249082755809213,0.0909090909090909,0.0,0,0
1651844876,4208608073,0,0.0,0.5646763412883379,0.09594297810170603,0.13249082755809213,0.0909090909090909,0.00024594195769798326,0,0
1652448351,1462736290,1,0.0,0.23563609990999337,0.9040918213375987,0.23033020790868325,0.5,0.0,0,0
1652448351,1041949398,1,0.0,0.22261860957095522,0.00597989454689882,0.23033020790868325,0.5,0.0,0,0
1652448351,3106485137,1,0.0,0.20021647124323946,0.0,0.23033020790868325,0.5,0.0,0,0
1652448351,83332510,1,0.0,0.23563609990999337,0.6791352323670805,0.23033020790868325,0.5,0.0,0,0
1652448351,4201550847,1,0.9981819170907036,2.220446049250313e-16,2.220446049250313e-16,0.23033020790868325,0.5,0.0,1,0
1652448351,1818408219,1,0.9981819170907038,0.20019433940488446,0.6112158080702315,0.23033020790868325,0.5,0.00024594195769798326,0,0
1654935837,1197276466,0,0.0,0.9999999999999926,0.41637840375514,0.0625764370158989,0.0,0.0,0,0
1654935837,480579258,0,-3.3306690738754696e-16,-1.1102230246251565e-16,2.220446049250313e-16,0.0625764370158989,0.0,0.0,1,0
1654935837,713488059,0,0.0,0.9999999999999926,0.1746943517403689,0.0625764370158989,0.0,0.0,0,0
1654935837,3551837862,0,0.0,0.9999999999999926,0.1724924050410111,0.0625764370158989,0.0,0.0,0,0
1657497614,3532498989,0,0.0,0.0,2.220446049250313e-16,0.03037097431716266,0.0,0.0,1,0
1657497614,2007279414,0,0.9999998589861459,0.40943869086254325,0.36576119079698377,0.03037097431716266,0.0,0.0,0,0
1657497614,1203717384,0,10.984561729472066,0.409260301425754,0.00667265576468263,0.03037097431716266,0.0,0.0,0,0
1657497614,1269035551,0,7.343205976757591,0.3523927922064037,0.1035243753069665,0.03037097431716266,0.0,0.0,0,0
1657497614,2149464820,0,7.96764656511637,0.409260301425754,0.005597878582257759,0.03037097431716266,0.0,0.00024594195769798326,0,0
1657497614,4080944038,0,0.0,0.26950710446663695,0.0,0.03037097431716266,0.0,-0.00024594195769798326,0,0
1662308136,4259189014,0,1.7874694268904463,1.1216038710141853,0.0847962822741644,0.3261312678353037,0.25,-0.0004918839153959665,0,0
1662308136,3276213471,0,7.718329881294942,1.0,0.9930196028830605,0.3261312678353037,0.25,0.0,1,0
1662308136,4194316975,0,1.7874303889451524,1.030424785490797,0.010339816512140648,0.3261312678353037,0.25,-0.0004918839153959665,0,0
1662308136,1963354961,0,0.0,0.9454649124030741,0.0,0.3261312678353037,0.25,-0.00024594195769798326,0,0
1662308136,615488222,0,0.568499620016051,0.5834580748129363,0.05568466694440958,0.3261312678353037,0.25,0.00024594195769798326,0,0
1662308136,1926323783,0,0.8936906657377324,1.0,0.9930196028830607,0.3261312678353037,0.25,-0.00024594195769798326,1,0
1662308136,2530883438,0,0.0,2.0,0.0,0.3261312678353037,0.25,0.0,0,0
1663149119,1842189573,0,0.0,0.024455799398166427,0.0,0.05299633102323685,0.0,0.0004918839153959665,0,0
1663149119,2826046335,0,0.0,0.0244549921090739,0.024814204777574764,0.05299633102323685,0.0,0.00024594195769798326,0,0
1663149119,4289083730,0,0.0,0.0,-2.220446049250313e-16,0.05299633102323685,0.0,0.0,1,0
1663149119,1607531015,0,0.0,0.022226356735755973,0.20354436050034153,0.05299633102323685,0.0,0.0,0,0
1665746866,3163275864,0,0.0,0.9989217514151436,0.04520780948914261,0.0036689767631471666,0.0,0.0,0,0
1665746866,1398443663,0,0.0,0.9966008766193976,0.0339967440673023,0.0036689767631471666,0.0,0.0,0,0
1665746866,1619381515,0,0.0,0.9999999978622197,0.28549716535624803,0.0036689767631471666,0.0,0.0,0,0
1665746866,3764273177,0,-2.220446049250313e-16,0.0,2.220446049250313e-16,0.0036689767631471666,0.0,0.0,1,0
1665746866,109156359,0,0.0,0.999999991772627,0.07858733289561595,0.0036689767631471666,0.0,0.0,0,0
1665746866,1764172149,0,0.0,0.019596473619292062,0.1635930107592224,0.0036689767631471666,0.0,0.0,0,0
1666085128,4203627753,0,3.8786135979100393,2.220446049250313e-16,2.220446049250313e-16,0.26620464737056665,0.8333333333333334,-0.00024594195769798326,1,0
1666085128,2352676247,0,0.0,0.626038568508597,0.0,0.26620464737056665,0.8333333333333334,0.0,0,0
1666085128,2790605371,0,3.3258184448125037,0.9999931130305775,0.0045618518076009735,0.26620464737056665,0.8333333333333334,0.0004918839153959665,0,0
1666085128,899234866,1,2.7885632160966876,0.626038568508597,0.24683594825174743,0.26620464737056665,0.8333333333333334,0.0,0,0
1666085128,3509100603,0,6.064521433803598,0.9999952533611745,0.0,0.26620464737056665,0.8333333333333334,0.0,0,0
1666085128,152418051,0,9.032265426991778,0.45776362892958183,0.0,0.26620464737056665,0.8333333333333334,-0.00024594195769798326,0,0
1666288434,2529072432,0,85.14555021076193,0.0,0.0,0.1726457399103139,0.16666666666666669,-0.00024594195769798326,1,0
1666288434,1390707377,0,18.871848168076657,0.9999998614685541,0.02083538057219335,0.1726457399103139,0.16666666666666669,0.00024594195769798326,0,0
1666288434,1532377761,0,25.44111486420846,0.9999998749005556,0.02083538057219335,0.1726457399103139,0.16666666666666669,-0.00024594195769798326,0,0
1666288434,1600413013,0,51.24857806216622,0.5149401579829763,1.0,0.1726457399103139,0.16666666666666669,0.0,0,0
1666288434,1044854627,0,3.8440638455196563,0.2907353609955822,0.02083538057219335,0.1726457399103139,0.16666666666666669,0.0,0,0
1666288434,955398943,0,106.86256898631848,0.9999999999990439,1.0,0.1726457399103139,0.16666666666666669,0.0,0,0
1667532620,1860569646,0,0.9999999135999127,0.0,0.0,0.22115776600081533,0.0,0.0,1,0
1667532620,1985254914,0,0.0,0.5155154374035085,0.9605285438171272,0.22115776600081533,0.0,0.00024594195769798326,0,0
1667532620,2788558897,0,0.8124042209136165,0.7057517213692807,0.6841862510376914,0.22115776600081533,0.0,0.0,0,0
1667532620,2219144892,0,0.8125264299174919,0.7058021471298337,0.21904306159501036,0.22115776600081533,0.0,-0.00024594195769798326,0,0
1667532620,553125617,0,0.9999998061446163,0.7058417836085581,0.22284831280577738,0.22115776600081533,0.0,0.0,0,0
1667532620,1699561506,0,0.9999999131849209,0.9999978126528453,0.03266396392492386,0.22115776600081533,0.0,0.00024594195769798326,0,0
1668335332,2548272502,0,0.9999999843591046,0.1994045782011356,0.3406095981103343,0.2727272727272727,0.0,0.0,0,0
1668335332,1716470668,0,2.8123432723360224,0.37599516458132065,0.16955557375254715,0.2727272727272727,0.0,0.0,0,0
1668335332,810618772,0,1.9999999843591048,0.6649293689033975,0.031115049282028746,0.2727272727272727,0.0,0.0,0,0
1668335332,1465929077,0,2.9999999843591048,0.6649293689033975,0.00231008513079869,0.2727272727272727,0.0,0.0,0,0
1668335332,1902753965,0,2.718916025771059,0.1994045782011356,0.02022201372434316,0.2727272727272727,0.0,0.0,0,0
1668335332,2396566946,0,0.8123435688387484,-1.1102230246251565e-16,0.0,0.2727272727272727,0.0,-0.00024594195769798326,1,0
1668862262,1708484785,0,2.220446049250313e-16,0.0,2.220446049250313e-16,0.06074194863432532,0.0,0.0,1,0
1668862262,2288419571,0,0.0,0.2169688595636828,0.023421209336886722,0.06074194863432532,0.0,0.0004918839153959665,0,0
1668862262,447444721,0,0.0,0.2169688595636828,0.0,0.06074194863432532,0.0,0.0,0,0
1668862262,1699561506,0,0.624517487121533,0.3782065796564366,0.0479743049764794,0.06074194863432532,0.0,0.00024594195769798326,0,0
1668862262,2174082261,0,0.0,0.2169688595636828,0.24097366324058447,0.06074194863432532,0.0,0.0,0,0
1668862262,627338344,0,0.0,0.2169688595636828,0.1763437583907842,0.06074194863432532,0.0,0.0,0,0
1669178531,2418142030,0,5.812409065981405,3.8254827620306733,0.3469834374398562,0.45617611088463106,0.3,0.0004918839153959665,0,0
1669178531,1407801833,0,-2.220446049250313e-16,2.8254827617663967,0.46815618606007625,0.45617611088463106,0.3,0.0,1,0
1669178531,3849306291,0,9.986175473969189,2.1464825539820707,0.1833554821669381,0.45617611088463106,0.3,0.00024594195769798326,1,0
1669178531,3950589515,0,1.5314166395701125,2.8254827617663967,0.3514700113230722,0.45617611088463106,0.3,0.0,1,0
1669178531,952519340,0,48.423901143217144,1.4882244216241194,0.24477792944388144,0.45617611088463106,0.3,0.0,1,0
1669178531,1151525474,0,1.8125254779911129,2.8254827620306733,0.47694307604031905,0.45617611088463106,0.3,-0.00024594195769798326,1,0
1669178531,2073609284,0,8.020331714248744,3.8254827617663967,0.0,0.45617611088463106,0.3,0.0,0,0
1669178531,2007279414,0,0.999997354966096,2.488696614190986,0.20423147909831596,0.45617611088463106,0.3,0.0,0,0
1669357187,3798981472,0,0.9664310243235752,1.0,-2.220446049250313e-16,0.2792498980839788,0.0,0.0004918839153959665,1,0
1669357187,3696272381,0,0.0,2.0,0.0,0.2792498980839788,0.0,0.0,0,0
1669357187,1526669491,0,0.0,2.0000000000000004,0.0,0.2792498980839788,0.0,0.0,0,0
1669357187,767851936,0,-1.1102230246251565e-16,1.0000000000000004,-1.0,0.2792498980839788,0.0,0.0,1,0
1669357187,2914345387,0,0.9077973264537099,0.7949739040846147,0.0,0.2792498980839788,0.0,0.0,0,0
1669357187,3480624055,0,4.268346290062423,2.0,0.0,0.2792498980839788,0.0,0.0,0,0
1669357187,827868550,0,0.0,0.5669025858707489,0.0,0.2792498980839788,0.0,-0.00024594195769798326,0,0
1672939792,155266309,1,0.0,0.2312167579284175,0.11642162142223944,0.2028128821850795,0.0,0.0,0,0
1672939792,2693964039,0,0.0,0.9791798187208944,0.9777170233853072,0.2028128821850795,0.0,0.0,0,0
1672939792,343424001,0,0.0,0.9791802851706394,0.025074862204581213,0.2028128821850795,0.0,-0.00024594195769798326,0,0
1672939792,3034841234,0,0.0,0.979180253261681,0.3803975882190399,0.2028128821850795,0.0,0.0,0,0
1672939792,480036741,0,-2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.2028128821850795,0.0,0.0,1,0
1672939792,17054803,1,0.0,0.8874222487380934,0.18092402107428562,0.2028128821850795,0.0,0.0,0,0
1676582816,2857665129,1,0.0,0.5224510696535694,0.0,0.5992662046473706,0.7444444444444444,0.0004918839153959665,0,0
1676582816,1269035551,0,6.645666426881333,0.4579366489562751,0.09251973789947478,0.5992662046473706,0.7444444444444444,0.0,0,0
1676582816,3849306291,0,8.529677864426342,2.220446049250313e-16,0.0,0.5992662046473706,0.7444444444444444,0.00024594195769798326,1,0
1676582816,1076364848,0,57.59139219320376,0.5790770458730524,0.03120864802131768,0.5992662046473706,0.7444444444444444,0.0,0,0
1676582816,2073609284,0,7.105477923125806,0.5224510696535694,0.0,0.5992662046473706,0.7444444444444444,0.0,0,0
1676582816,2007279414,0,0.8121280980587064,0.5791755220521894,0.0,0.5992662046473706,0.7444444444444444,0.0,0,0
1679420385,547383999,0,-0.999999911000959,1.4177510386524812,-1.0,0.16143497757847533,0.6428571428571428,0.0,1,0
