0.013850591	0.015667077	0.019828139	-0.05118982	-0.0416541	-0.029374395	0.01678849	0.009262168	0.039283138	0.03949575	0.02063737	-0.025963075	-0.011459819	-0.02454731	0.056024306	0.010924154
-0.15009478	-0.14991727	-0.21785015	0.13436584	0.19021304	0.14934078	0.13314879	-0.18659323	-0.13589773	-0.18475004	-0.110649414	-0.15416226	-0.19421878	0.12006377	-0.14533688	-0.14579052
-0.025029005	-0.016352935	-0.09135187	0.006660192	0.036033224	0.046130244	0.056949623	0.0015165318	-0.06719219	-0.048906926	-0.007756034	-0.009759503	0.00921915	-0.04706495	0.0153095415	0.016843833
-0.122050405	-0.04316032	-0.07784602	0.030232288	0.07488752	0.07158375	0.050718278	-0.028787991	-0.09134414	-0.025901256	-0.07648955	-0.0812054	-0.07807503	0.052987114	-0.046173196	-0.1004899
-0.18550271	-0.12928915	-0.096075	0.17809196	0.09859111	0.10770842	0.1475756	-0.13958102	-0.10383618	-0.18006995	-0.09299584	-0.11090625	-0.122130245	0.10090785	-0.09573029	-0.08499741
-0.06540305	-0.04858725	-0.103768975	0.030264849	0.08760667	0.07491317	0.039828762	-0.08692812	-0.12512563	-0.04939491	-0.083135515	-0.08020479	-0.06805964	0.09695489	-0.073478945	-0.115448155
-0.12570396	-0.14185485	-0.123297945	0.09625859	0.13686785	0.12636745	0.13221228	-0.09980682	-0.17700891	-0.14581585	-0.16863164	-0.14909329	-0.12079692	0.12194689	-0.2016304	-0.11660214
-0.3709071	-0.296496	-0.35246804	0.2928982	0.33935374	0.354569	0.338366	-0.27745473	-0.35784814	-0.28908595	-0.3586993	-0.30556685	-0.33515695	0.34984764	-0.34652635	-0.3276578
-0.2768264	-0.27274403	-0.24375862	0.21225747	0.20910993	0.19336282	0.21257047	-0.2651618	-0.23850797	-0.22331135	-0.2514127	-0.25884768	-0.26650852	0.26611257	-0.2587785	-0.2081405
-0.10971066	-0.13610852	-0.109280474	0.13697544	0.081035994	0.088724285	0.118330814	-0.12337913	-0.1513167	-0.06324994	-0.1597639	-0.17293887	-0.06832992	0.12468518	-0.15279183	-0.072392285
0.1485013	0.08539329	0.11449002	-0.15368046	-0.08785473	-0.09801298	-0.1280777	0.1403397	0.14603917	0.106187	0.18270247	0.1341201	0.18362287	-0.14574029	0.14675915	0.16378833
0.20224765	0.17958309	0.19152808	-0.23147169	-0.1664016	-0.19815402	-0.17809737	0.21437362	0.1466206	0.22504935	0.21790628	0.2086433	0.19605038	-0.20502265	0.23957545	0.14844215
0.44025764	0.43177447	0.4329355	-0.503235	-0.49749878	-0.44653434	-0.48320726	0.4931477	0.46029955	0.507361	0.44559652	0.5098131	0.4484545	-0.47047567	0.4987113	0.49312505
-0.3611152	-0.4046562	-0.45376694	0.43120202	0.3561226	0.4586987	0.44753352	-0.41939026	-0.40172908	-0.38425192	-0.43725055	-0.40016308	-0.34195113	0.3861836	-0.45436615	-0.36333242
0.021184413	0.0047822976	0.019718463	-0.028841475	-0.03505938	-0.030797739	-0.015302441	0.0829013	-0.0058992943	-0.0030225974	0.07655844	0.017655026	0.083500765	-0.05860317	0.02048643	0.034002397
-0.19196515	-0.21265782	-0.22940205	0.20734172	0.24360123	0.25570425	0.23242782	-0.25672877	-0.2417106	-0.18448985	-0.18687038	-0.22431879	-0.21927755	0.18561617	-0.2517538	-0.27675217
0.15116136	0.16679157	0.14675668	-0.21220319	-0.15663798	-0.1648777	-0.17177014	0.15251245	0.17886996	0.16698733	0.21186261	0.18754017	0.16945845	-0.25920025	0.15758951	0.22028394
-0.048119966	-0.035702433	-0.05908201	0.062730394	0.08787706	0.069819584	0.041160997	-0.016254872	-0.018861465	-0.061887883	-0.035402235	0.00456257	-0.02834056	0.035076853	-0.05822284	-0.012713133
-0.36790895	-0.28667077	-0.35424095	0.34978607	0.35549453	0.36910287	0.3669543	-0.33395725	-0.33718318	-0.30308285	-0.35460204	-0.30444813	-0.33589852	0.37012646	-0.35584578	-0.3422028
-0.104869545	-0.115362026	-0.16569318	0.15312451	0.14648885	0.1794259	0.15834165	-0.13046736	-0.13295943	-0.17821082	-0.15005046	-0.14037241	-0.17028347	0.09983653	-0.15331146	-0.14173299
0.3125711	0.27523	0.26196638	-0.3420364	-0.31414565	-0.32820266	-0.2413642	0.23048018	0.30126253	0.26066297	0.29634792	0.2853588	0.28345188	-0.24840173	0.2354759	0.24160694
-0.12121927	-0.13872136	-0.18294615	0.20147529	0.1806542	0.13802403	0.12084024	-0.095534526	-0.15835257	-0.17351423	-0.12724355	-0.19819564	-0.12386579	0.12087171	-0.13503057	-0.17289501
-0.545172	-0.54276013	-0.60559815	0.62239516	0.5436293	0.5471001	0.57744455	-0.59801733	-0.5484361	-0.5665685	-0.60182315	-0.5592858	-0.5135436	0.5793326	-0.58061326	-0.5775827
-0.24503897	-0.23741812	-0.19112985	0.22654265	0.23936194	0.25004798	0.17398703	-0.23773915	-0.16825502	-0.22864874	-0.24068172	-0.19224484	-0.18354058	0.19325198	-0.24702066	-0.16691096
0.28602207	0.2555845	0.24404499	-0.22276777	-0.26010424	-0.24484794	-0.2158539	0.31399292	0.26654956	0.29618043	0.2948271	0.2968142	0.24960227	-0.27349794	0.2717983	0.24881762
0.046473477	0.08724727	0.05853011	-0.044098433	-0.06502572	-0.09018946	-0.06654937	0.03828459	0.09360701	0.031007586	0.0445255	0.020383727	0.07263233	-0.014984946	0.014021377	0.046693385
0.071608745	0.050760865	0.09666746	-0.092539966	-0.09477669	-0.07489307	-0.06895623	0.1274479	0.034674585	0.056350205	0.12917203	0.061273407	0.05932664	-0.11209412	0.038021196	0.12227007
0.050441444	0.06426728	0.049638543	-0.024895942	-0.048172306	-0.026860675	-0.052418493	0.07551518	0.007977842	0.08702324	0.0892655	0.078201085	0.036550604	-0.07239911	0.059253875	0.0864358
0.22525539	0.24351563	0.22738996	-0.25083968	-0.20121105	-0.26187465	-0.21865149	0.21278977	0.16563448	0.20087187	0.25332415	0.25541294	0.21419576	-0.20358914	0.1997998	0.2695528
-0.17194788	-0.10538651	-0.19157952	0.11216523	0.07401269	0.15465254	0.09696411	-0.13887222	-0.103830434	-0.09841223	-0.11944185	-0.16122793	-0.12454533	0.07179839	-0.13828364	-0.099554114
-0.82389516	-0.77353	-0.7607098	0.78622055	0.76194817	0.8397989	0.80550826	-0.83192813	-0.7965999	-0.78335476	-0.85137475	-0.83680415	-0.7808376	0.8260837	-0.80341625	-0.8124547
0.012887675	0.04587384	-0.016548691	0.00401754	-0.057284348	-0.012500744	-0.029281395	0.036283612	0.026128398	0.016719304	-0.008608748	-0.029272228	-0.004559324	-0.07348429	-0.017637342	-0.00042141363
0.56072444	0.56436664	0.5403834	-0.51363665	-0.49227715	-0.5547546	-0.4862804	0.514977	0.5175306	0.56250834	0.58636546	0.50498533	0.5540759	-0.5761002	0.5408149	0.5377565
-0.009208952	0.003095694	0.029094985	-0.031890422	-0.020563863	0.006456472	-0.02849925	0.053850826	-0.02111998	0.038980715	-0.0073067094	0.021517213	0.054268263	-0.031499658	-0.009569553	0.056742467
-0.08111322	-0.1272676	-0.09948759	0.039993268	0.053246357	0.048674513	0.033303913	-0.025027633	-0.12291453	-0.036493212	-0.11363333	-0.023254141	-0.033289555	0.060483586	-0.029206567	-0.0402426
0.18056096	0.22741102	0.24823007	-0.27188554	-0.18891457	-0.18066381	-0.18438402	0.2464128	0.19787943	0.22680193	0.18853994	0.19940235	0.2578214	-0.2790191	0.21762928	0.2342082
-0.13502623	-0.1681633	-0.13406834	0.113166794	0.10115931	0.19012837	0.12581632	-0.15479568	-0.17367403	-0.10298335	-0.15514286	-0.17569505	-0.17082225	0.09941483	-0.14186342	-0.12872322
-0.48840493	-0.4423384	-0.5001749	0.50838673	0.3893263	0.42988718	0.4300208	-0.42662197	-0.47411922	-0.43127993	-0.4912886	-0.41841882	-0.39103112	0.3981583	-0.4805481	-0.4008801
0.11200485	0.062175687	0.0048614372	-0.045830633	-0.048460625	-0.035979617	-0.034992225	0.08858205	0.08666886	0.09994904	0.0507185	0.09135545	0.04253374	-0.08019283	0.11061926	0.06890071
0.37442964	0.38075727	0.363895	-0.35531348	-0.37403896	-0.34519202	-0.35936943	0.3129255	0.31739917	0.35202822	0.35139853	0.36011496	0.39868808	-0.3864259	0.33785737	0.32566783
0.14582479	0.18677586	0.22039211	-0.24585429	-0.18938878	-0.19159725	-0.17924233	0.1880954	0.19097081	0.18112992	0.22126894	0.19645265	0.1910889	-0.17239454	0.23535116	0.18282127
0.053102963	0.0045927623	0.050136082	-0.005476144	-0.038100064	-0.07663161	-0.069160864	0.059516773	0.050772924	0.076161146	0.016489884	0.083523825	0.059684522	-0.04567196	0.045164816	0.038748782
0.43016893	0.44868615	0.4737795	-0.47779968	-0.47739637	-0.43896037	-0.4173152	0.49868715	0.4633642	0.44392344	0.5226458	0.46891388	0.4324839	-0.5082927	0.49502623	0.50209665
0.39044708	0.4356926	0.4039406	-0.41299006	-0.38971654	-0.44684097	-0.37639156	0.38144055	0.422537	0.40273204	0.44496945	0.4077407	0.4707155	-0.4377637	0.43917608	0.47058254
0.42519215	0.45188215	0.47694314	-0.4810658	-0.43278962	-0.44086832	-0.42861488	0.45136753	0.39442682	0.4345004	0.43569627	0.4940688	0.42008913	-0.47971484	0.41143215	0.4124708
-0.114903435	-0.12995565	-0.15054321	0.12402078	0.11527636	0.13792467	0.17229757	-0.069883026	-0.13770565	-0.12660861	-0.13115902	-0.15899557	-0.13856709	0.044523876	-0.14861116	-0.1351949
-0.19376108	-0.16842405	-0.19242719	0.15427363	0.14352055	0.14579265	0.21055707	-0.18111554	-0.10961468	-0.111294664	-0.15279773	-0.11798454	-0.12725113	0.108609445	-0.16301227	-0.19280072
0.355946	0.30007395	0.3307604	-0.29546812	-0.26050326	-0.33589044	-0.3160859	0.34378844	0.3354943	0.31236392	0.34851924	0.28294677	0.3415135	-0.2942228	0.3338604	0.29520547
0.30032688	0.24671614	0.31080124	-0.33226272	-0.2413288	-0.24028358	-0.2508585	0.2947924	0.28361213	0.32943636	0.33327085	0.29130515	0.27081865	-0.3370546	0.31176004	0.27855304
0.017001772	-0.07833922	-0.065975554	0.012659723	0.029128354	0.032037646	0.047315184	-0.015069965	-0.011039218	0.02194843	-0.066474915	0.0020379745	-0.057999875	0.025063315	-0.030438976	-0.05465676
-0.08434262	-0.10677458	-0.088448	0.09353259	0.07263296	0.08795236	0.10514891	-0.07753796	-0.1282645	-0.05542959	-0.07157379	-0.10994537	-0.09409492	0.06391761	-0.15380403	-0.15474232
0.09960646	0.066404656	0.12881337	-0.11401127	-0.10135756	-0.093554184	-0.07207348	0.13787977	0.12511325	0.09118374	0.14527318	0.12726317	0.15097633	-0.1654835	0.11279952	0.14156412
0.035812847	-0.015517876	0.046418827	-0.028163597	-0.031885155	-0.006767527	-0.040924072	0.031610325	0.03932713	-0.0045073074	0.005558082	0.025795609	0.00994342	0.01439437	0.057369247	0.030130692
0.2950361	0.26104578	0.2991372	-0.2840632	-0.3141615	-0.30624747	-0.31782824	0.31783468	0.31830975	0.34862775	0.31807896	0.32633436	0.3427646	-0.31262547	0.27072933	0.32658237
-0.22722246	-0.21384326	-0.2444306	0.2525449	0.26502657	0.27668342	0.2693958	-0.17729606	-0.1740118	-0.25435776	-0.2076323	-0.26213637	-0.20548056	0.17990828	-0.19001652	-0.26148313
0.08029678	0.13674577	0.13510706	-0.16318414	-0.14498995	-0.15625185	-0.08969656	0.1438113	0.074945934	0.10593725	0.118528135	0.07778637	0.07052095	-0.15945694	0.07316991	0.09615326
-0.52882284	-0.55501276	-0.5560088	0.57090557	0.6064472	0.6299175	0.6256725	-0.6027349	-0.61079913	-0.5856693	-0.57528687	-0.60646427	-0.60725	0.6185823	-0.59859085	-0.5873822
-0.390683	-0.40513334	-0.42120278	0.39991483	0.3814318	0.34547028	0.3978646	-0.39051518	-0.3054178	-0.39696133	-0.39730036	-0.3745598	-0.3608264	0.30474946	-0.3089461	-0.39964932
-0.07078489	-0.10079857	-0.049272772	0.03192723	0.033621002	0.08658426	0.061552066	-0.05943785	-0.0976125	-0.10756634	-0.0684768	-0.081548996	-0.020566814	0.020023698	-0.07082527	-0.048333168
-0.069390595	-0.08076703	-0.09507018	0.013116182	0.0496465	0.050743677	0.033237968	-0.11502421	-0.09109576	-0.093172215	-0.0473289	-0.10745713	-0.028226823	0.09996802	-0.07324786	-0.056152735
-0.071618855	-0.06833522	-0.104967654	0.08758955	0.08581848	0.09876277	0.07123467	-0.010965133	-0.08333117	-0.06150635	-0.015127903	-0.031442594	-0.02854543	0.02491749	-0.050852533	-0.098907836
-0.09033969	-0.12853438	-0.16901836	0.12513506	0.0863152	0.117064685	0.12582709	-0.07982773	-0.10835055	-0.08064495	-0.13785632	-0.103278175	-0.13474071	0.14195822	-0.08643419	-0.09993282
0.038574312	0.011012869	-0.018677386	-0.017686455	-0.051485877	0.0111625455	-0.034325365	-0.018137394	-0.0032067732	0.03368425	-0.027567273	0.013602385	-0.021685196	-0.041635595	-0.0037998378	0.006403689
-0.26096678	-0.22002505	-0.23226093	0.18757339	0.2392897	0.23302221	0.2660272	-0.20152049	-0.20874327	-0.22173437	-0.23069	-0.21177238	-0.19914101	0.17682213	-0.18193936	-0.243691
-0.1286414	-0.13787995	-0.1358981	0.086105205	0.055453524	0.12723197	0.09939769	-0.07495933	-0.083156794	-0.11229597	-0.050985944	-0.12398411	-0.04625729	0.052537903	-0.050869916	-0.03834643
0.31724885	0.2187609	0.27627555	-0.25612202	-0.29613712	-0.3151474	-0.28902435	0.29584476	0.293595	0.26266274	0.25614288	0.2951671	0.2351918	-0.23738538	0.24335843	0.30720195
-0.33990788	-0.36985067	-0.31692773	0.31229675	0.36105865	0.35093525	0.39244428	-0.32067767	-0.33255133	-0.3302259	-0.39126647	-0.32339844	-0.33374253	0.30693927	-0.34095547	-0.36393046
-0.64241886	-0.6707424	-0.6570059	0.66628355	0.717934	0.69585603	0.7035122	-0.671429	-0.68419445	-0.64854413	-0.7057494	-0.71637547	-0.64799696	0.70303804	-0.70280886	-0.6832453
-0.22910973	-0.23183058	-0.28541836	0.31153047	0.27522415	0.22871734	0.25360858	-0.24516067	-0.22809497	-0.27302206	-0.3050708	-0.28596386	-0.2806448	0.23633637	-0.279918	-0.30553383
0.049616728	0.06145082	-0.025154008	-0.049378548	-0.027501427	-0.02629641	0.045017704	0.084891245	0.019040354	0.030247845	0.028886097	0.06610601	0.033658613	-0.112383254	0.0067633307	0.0026927157
0.0862739	0.052106675	0.041179452	-0.09075471	-0.07538107	-0.011524	-0.049363162	0.057263885	0.10294333	0.040716827	0.044391677	0.074616894	0.07269397	-0.033765946	0.015046304	0.024246925
-0.015283087	0.010625488	-0.064318955	2.0114414e-05	0.06858965	-0.020218724	0.015936866	0.02581893	-0.01811853	0.005064782	0.020456754	-0.07813997	0.031204632	0.023034519	-0.021499464	-0.06532303
-0.6421741	-0.6113942	-0.6504655	0.6215885	0.6767597	0.70868474	0.6274468	-0.676463	-0.63576794	-0.6939007	-0.6429269	-0.6178443	-0.6081311	0.6616689	-0.69871825	-0.68211544
0.0014220283	-0.028435513	0.022627937	-0.04524907	0.020699564	-0.008775046	0.03505913	-0.021588985	-0.010424141	-0.025230374	0.03439264	-0.015180579	0.028514635	-0.04381898	0.04794526	0.030967833
-0.26454994	-0.25624576	-0.21119146	0.2900228	0.19057831	0.21402447	0.26349628	-0.20025516	-0.19480617	-0.28896877	-0.26115465	-0.22928463	-0.19217817	0.2061596	-0.23600146	-0.20462243
-0.09729356	-0.1205089	-0.12219056	0.079438865	0.11757465	0.09181048	0.15750387	-0.16038285	-0.14961027	-0.1831946	-0.097792536	-0.11884838	-0.18116875	0.16541214	-0.12901077	-0.13093443
-0.30040622	-0.3292136	-0.39316618	0.39512384	0.33707106	0.38828224	0.35339317	-0.272054	-0.35102165	-0.31318805	-0.3057965	-0.37896654	-0.35716203	0.25954905	-0.35943833	-0.32392064
-0.4320649	-0.44894075	-0.465983	0.4539922	0.38886735	0.43472835	0.39717364	-0.43780893	-0.4196945	-0.3970456	-0.422075	-0.4820036	-0.4356891	0.4339485	-0.4520236	-0.43746898
0.48614097	0.5509355	0.48162046	-0.57062954	-0.5328251	-0.5086148	-0.50450915	0.5346459	0.54047716	0.5589032	0.49180344	0.5110674	0.5087774	-0.48142785	0.5146776	0.5206708
-0.24097322	-0.21376748	-0.18343335	0.17343313	0.22359416	0.18067044	0.18252328	-0.18421347	-0.21434692	-0.16454348	-0.2254896	-0.19982368	-0.16992767	0.15083405	-0.25180018	-0.23389487
0.08903909	0.07429588	0.107748084	-0.06428775	-0.04207233	-0.101892725	-0.058755882	0.0550113	0.113852665	0.11575301	0.110743105	0.06577321	0.13369484	-0.07825348	0.087343365	0.1347828
-0.30579552	-0.23958601	-0.3117944	0.24269468	0.32028764	0.24933948	0.29355973	-0.25460216	-0.30553633	-0.2517066	-0.29243648	-0.30439436	-0.30207837	0.3030088	-0.2517782	-0.24917482
-0.17270717	-0.14806019	-0.1900638	0.11349426	0.15659633	0.10479515	0.15610845	-0.14363177	-0.10688406	-0.105095275	-0.1497803	-0.11898344	-0.11807831	0.12518689	-0.1731736	-0.1632509
0.32163823	0.23633026	0.2444597	-0.29507193	-0.33397886	-0.33168316	-0.27347314	0.24710461	0.30767405	0.2700341	0.32552907	0.27169615	0.26940015	-0.3041532	0.25419438	0.27111882
0.547056	0.60797167	0.5810472	-0.5611107	-0.6211226	-0.582144	-0.5798627	0.58616346	0.61670625	0.6110307	0.6108031	0.63055307	0.59766215	-0.5660359	0.6095828	0.63790435
0.10017943	0.066840634	0.08935783	-0.07287457	-0.05155143	-0.14317873	-0.0384567	0.111692324	0.044411156	0.065522455	0.08022256	0.14215024	0.059829768	-0.09779941	0.12860827	0.07766812
-0.21776342	-0.23051141	-0.18297024	0.14711471	0.14938642	0.15500593	0.20151119	-0.18254215	-0.20110898	-0.20156851	-0.15501155	-0.22030813	-0.21202216	0.1551241	-0.15366846	-0.1576867
-0.36030087	-0.31850785	-0.30700287	0.3586122	0.33396155	0.38252676	0.31418565	-0.34364557	-0.28503296	-0.3422444	-0.31689587	-0.32477555	-0.31232616	0.28160468	-0.32871267	-0.32185093
-0.032739256	0.023451688	0.03303901	0.005997521	0.01961973	-0.025766289	0.028539646	0.01707708	-0.028583718	0.055502795	0.010934993	-0.02323944	0.019026175	-0.0150706265	-0.0422896	-0.011576841
0.29311043	0.22071832	0.2457747	-0.2539115	-0.27873814	-0.29259497	-0.2125455	0.26419294	0.2707542	0.27453592	0.24513243	0.26076317	0.27617648	-0.26118684	0.22479308	0.21555121
-0.36158922	-0.3387823	-0.32862023	0.3131226	0.31515342	0.38832062	0.35041127	-0.3084045	-0.28488702	-0.3448458	-0.38946134	-0.34138012	-0.28982806	0.334638	-0.348528	-0.3331176
-0.065181166	-0.08838121	-0.091333985	0.05804029	0.042033996	0.049586866	0.059610017	-0.077632025	-0.08988892	-0.09865133	-0.019845184	-0.01475306	-0.07597204	0.029369047	-0.101648055	-0.060983114
-0.29399595	-0.274003	-0.28248835	0.21875082	0.25076652	0.23426606	0.31746197	-0.19123918	-0.2585365	-0.23672438	-0.24999508	-0.29002312	-0.28125444	0.17224948	-0.24797617	-0.2905826
-0.2665499	-0.33874995	-0.2728993	0.3277335	0.26631683	0.35074753	0.264111	-0.2792593	-0.33948913	-0.36382544	-0.33694196	-0.2663571	-0.30860433	0.30911103	-0.28358364	-0.3291722
-0.05875887	-0.049947858	-0.070089504	0.09518249	0.052864756	0.09139683	0.055300172	-0.066648014	-0.049918406	-0.05205849	-0.06831763	-0.04321759	-0.05061069	0.060309827	-0.09499682	-0.007547042
-0.4353511	-0.48897713	-0.44670624	0.454073	0.45330334	0.5028544	0.4850985	-0.42327094	-0.46857792	-0.46469215	-0.49397224	-0.4969615	-0.46842596	0.4855737	-0.493391	-0.45097995
-0.28197768	-0.27275294	-0.27824292	0.26508325	0.25229523	0.32034713	0.2869173	-0.31209323	-0.31633663	-0.2666109	-0.24970168	-0.27670327	-0.32457942	0.30179808	-0.2718585	-0.3001808
-0.2628542	-0.33661836	-0.33083758	0.2918415	0.2505011	0.3189347	0.28959292	-0.28703848	-0.25150526	-0.32788843	-0.33099192	-0.3516848	-0.25632092	0.2866137	-0.360553	-0.32109955
0.053406138	0.11735549	0.14521748	-0.056541637	-0.051180955	-0.096201785	-0.09233215	0.11685837	0.09187597	0.09225626	0.0843143	0.08691225	0.057493184	-0.092926726	0.06331276	0.0583857
-0.27983153	-0.28328803	-0.28082326	0.20860803	0.2169069	0.22015615	0.22807436	-0.20642072	-0.24294001	-0.20790502	-0.20521364	-0.2917485	-0.19776133	0.18207991	-0.29490632	-0.19191414
-0.12863508	-0.13992271	-0.1396838	0.14251597	0.13803048	0.15004465	0.21012178	-0.13376193	-0.12892038	-0.20932958	-0.15788636	-0.12637877	-0.14718409	0.15384482	-0.15622136	-0.17248294
0.51916605	0.506847	0.42424202	-0.45516613	-0.49192253	-0.50726247	-0.4448857	0.4338634	0.4571185	0.5223836	0.46311563	0.49958125	0.50614125	-0.5122678	0.45623192	0.46119466
0.39688805	0.4351748	0.34785092	-0.41651878	-0.4273957	-0.44030115	-0.408385	0.36316112	0.34797442	0.40424633	0.36278382	0.42937133	0.4420275	-0.3514564	0.38709396	0.37640944
-0.18821427	-0.1648914	-0.1689052	0.14145729	0.14432603	0.20844556	0.18241794	-0.13391715	-0.12884974	-0.18752447	-0.13541459	-0.18682525	-0.19564189	0.16663687	-0.21276689	-0.15549342
0.34617656	0.33669782	0.26720414	-0.3034638	-0.33115003	-0.33876386	-0.32561433	0.30514175	0.27839035	0.34483126	0.3614154	0.33392397	0.35007873	-0.28315854	0.2992305	0.30387032
0.13046196	0.09742007	0.085675746	-0.1330735	-0.14238706	-0.10010743	-0.14777596	0.09642305	0.10988265	0.123464875	0.15190944	0.14245869	0.14035393	-0.1283929	0.10718649	0.18710785
-0.2767983	-0.23634195	-0.30606857	0.28680354	0.24717209	0.25251094	0.30220458	-0.25491375	-0.2843701	-0.28382307	-0.21659073	-0.2329745	-0.26511377	0.22977558	-0.29505163	-0.20750323
0.086228244	0.07909473	0.14108184	-0.16126992	-0.16497664	-0.14074518	-0.12717809	0.12413705	0.094208166	0.15433764	0.1865476	0.099457674	0.13374496	-0.19905964	0.14698344	0.101506256
-0.5379969	-0.50988334	-0.60026366	0.5292164	0.55542654	0.592696	0.58883876	-0.56674594	-0.5301286	-0.55286056	-0.57786316	-0.5223744	-0.5554852	0.5388835	-0.559959	-0.5584742
-0.81271744	-0.8364332	-0.7878893	0.8249429	0.7668536	0.777211	0.8251876	-0.7769085	-0.7383059	-0.8202557	-0.7674958	-0.7845688	-0.77975476	0.7833144	-0.86231273	-0.8247204
0.0946415	0.119529225	0.16004223	-0.1368522	-0.19175214	-0.09770158	-0.08186759	0.1280624	0.18543807	0.19905558	0.18910722	0.158782	0.14439118	-0.15456346	0.16845742	0.19543898
-0.014924609	-0.044324577	0.008519211	-0.01624344	-0.042664666	-0.053787865	-0.011118981	-0.00925579	-0.03226331	0.022660071	0.03345652	0.0118948	0.040773984	-0.000974825	0.03857988	-0.009822101
0.38524416	0.30383196	0.3254636	-0.35029548	-0.31409243	-0.3879379	-0.29846433	0.32722613	0.32742986	0.32124808	0.39529946	0.3952456	0.40066233	-0.32086897	0.33637664	0.37508377
0.05399459	0.0013404671	0.032364313	0.025765533	-0.039766278	0.002357627	-0.03649318	0.06003514	0.040301945	0.020262143	-0.017961297	0.055902697	0.019479832	-0.022860797	0.048505902	0.06599538
-0.33664125	-0.38226125	-0.3143974	0.37637806	0.30186167	0.32763484	0.410189	-0.3464773	-0.34646732	-0.35149828	-0.37794638	-0.37883076	-0.33656895	0.31926805	-0.33346936	-0.3524646
-0.14781848	-0.16927613	-0.14948356	0.11623126	0.09024298	0.09581298	0.16920188	-0.088974535	-0.103453785	-0.09116543	-0.15414947	-0.093891025	-0.09755366	0.0877209	-0.11927305	-0.08087741
0.14599764	0.19638667	0.11557416	-0.19409901	-0.1569005	-0.20823626	-0.20556398	0.15365672	0.17165294	0.12723862	0.11563255	0.21133429	0.1531304	-0.12624355	0.17124072	0.15023863
-0.31369236	-0.33391422	-0.30681345	0.33881947	0.3511901	0.35469282	0.36780438	-0.29884705	-0.28778335	-0.2739915	-0.36531952	-0.3604973	-0.3504129	0.28247976	-0.32974586	-0.33633885
-0.08744352	-0.10006844	-0.12541962	0.10426226	0.105354816	0.1331477	0.14619356	-0.1474369	-0.11981304	-0.14477135	-0.1145055	-0.094718255	-0.12790191	0.13715637	-0.18219738	-0.10766467
-0.41476032	-0.4415544	-0.40780753	0.41895506	0.36859515	0.43407643	0.43137366	-0.35432583	-0.45110172	-0.4309051	-0.38539946	-0.42633384	-0.37860414	0.35734832	-0.38783535	-0.42327908
0.16730487	0.16427359	0.19434369	-0.2633219	-0.21457265	-0.18472841	-0.18452202	0.17947352	0.1920339	0.20479818	0.25187513	0.2020575	0.21343836	-0.25090387	0.2512251	0.21737128
-0.031604618	-0.062255144	-0.04836787	0.08469835	0.07917862	0.07394701	0.046039592	-0.057576455	-0.054367952	-0.10579873	-0.07122676	-0.048034206	-0.07305819	0.10620499	-0.06786285	-0.12225387
-0.059929594	-0.035630763	-0.005486993	-0.012165358	0.037357036	-0.005577146	-0.011442379	-0.025994133	-0.01336322	-0.0519466	-0.0398182	-0.04918274	0.016218869	0.032513924	-0.06790304	0.0025616162
-0.016228667	-0.04610892	-0.0031458156	0.017852388	0.023878051	0.04143307	0.007868144	-0.0197474	0.007515328	0.0075997273	0.016477978	-0.003681125	0.012322599	0.06074648	-0.07826611	-0.035675116
0.03241808	-0.006101058	0.00373342	-0.03754015	0.0011651408	0.010516757	0.008220605	-0.022264577	0.0012408465	-0.045609318	0.015565251	-0.040061273	0.008112683	0.0063824737	0.041529015	0.0032522113
0.06487713	0.046734802	0.03853174	-0.13513157	-0.041430738	-0.10054707	-0.10501409	0.13088639	0.090776116	0.100548916	0.067362264	0.10822962	0.102833964	-0.14414033	0.0639516	0.107719
0.51597375	0.5093045	0.5752927	-0.57878435	-0.52512765	-0.5387615	-0.48179734	0.51669204	0.5211772	0.4986035	0.5844951	0.558569	0.47965452	-0.51946735	0.52436215	0.5604441
0.23530808	0.292185	0.23906867	-0.27794203	-0.26260093	-0.21144335	-0.23371395	0.27062437	0.2914414	0.26459044	0.27726522	0.26482028	0.25357085	-0.30118716	0.28865895	0.23783614
0.3964754	0.44056687	0.43389094	-0.41150007	-0.47284082	-0.44911438	-0.4734321	0.47878784	0.4269078	0.4559348	0.48715624	0.43455467	0.43544436	-0.42342448	0.45878503	0.42912135
0.4091611	0.42026082	0.4293834	-0.4242356	-0.42584458	-0.46371728	-0.39436594	0.43811157	0.42516783	0.43497765	0.4101969	0.4964333	0.40131035	-0.4464282	0.46218625	0.4412192
0.19496685	0.114615284	0.13682926	-0.12445957	-0.14400284	-0.18928637	-0.18012266	0.15912746	0.1508977	0.16916761	0.16129811	0.13808781	0.17361602	-0.22161476	0.19216411	0.12901768
-0.30602056	-0.26835722	-0.28205112	0.29840785	0.23198608	0.2310982	0.29924527	-0.2588686	-0.21168384	-0.28896907	-0.23544884	-0.32460564	-0.2625983	0.27602145	-0.24530916	-0.23226401
-0.06439279	-0.06567963	-0.06611337	0.045718804	0.04582296	0.07395714	0.099787414	-0.06650823	-0.08142789	-0.07021353	-0.0779603	-0.11569071	-0.019047262	0.05274661	-0.063902244	-0.091492936
0.31032264	0.3537336	0.28726164	-0.3757725	-0.33500856	-0.32495132	-0.27060834	0.3073257	0.28227893	0.38170734	0.34526536	0.36457232	0.30075297	-0.3626775	0.340205	0.31528023
